0.08158054202795029,0.667024552822113,7.715689207543619e-07,0.1836612969636917,0.6694437265396118,0.046946652233600616,0.2455555647611618,0.6382690668106079,0.08373579382896423,0.2970704734325409,0.607852041721344,0.10529964417219162,0.3441704511642456,0.5562190413475037,0.12858256697654724,0.18896929919719696,0.4911203682422638,0.17974244058132172,0.22992250323295593,0.438798189163208,0.24248827993869781,0.26623648405075073,0.4247921109199524,0.2690904140472412,0.2895289659500122,0.41944271326065063,0.28467652201652527,0.16938768327236176,0.4586290717124939,0.16320942342281342,0.2104833722114563,0.3983587622642517,0.23764869570732117,0.25201621651649475,0.3928176164627075,0.2603353261947632,0.2842390239238739,0.3976069688796997,0.27229639887809753,0.15668614208698273,0.43486854434013367,0.14022591710090637,0.19762292504310608,0.3793805241584778,0.19982118904590607,0.23950210213661194,0.37586843967437744,0.22223801910877228,0.27235016226768494,0.38490501046180725,0.23196682333946228,0.15764454007148743,0.41856658458709717,0.11584710329771042,0.19899138808250427,0.37095117568969727,0.16190898418426514,0.23507796227931976,0.3714842200279236,0.18723301589488983,0.2627708911895752,0.3764714300632477,0.20345377922058105
0.0811397135257721,0.6603782176971436,9.943618124452769e-07,0.18604600429534912,0.6514253616333008,0.03522643446922302,0.2513059973716736,0.619591474533081,0.061993036419153214,0.30543383955955505,0.5959742665290833,0.07592272013425827,0.3556053638458252,0.5545231103897095,0.09189557284116745,0.18937720358371735,0.4721510708332062,0.15443216264247894,0.22692729532718658,0.4083261489868164,0.20738519728183746,0.26629185676574707,0.39256930351257324,0.22888445854187012,0.29355761408805847,0.3934166133403778,0.242135152220726,0.16151362657546997,0.44929277896881104,0.14193159341812134,0.20421777665615082,0.37228506803512573,0.20078898966312408,0.2514732778072357,0.3610641360282898,0.21659743785858154,0.2890925109386444,0.37085676193237305,0.22601617872714996,0.13928121328353882,0.43914034962654114,0.12352589517831802,0.18257609009742737,0.3735427260398865,0.17027923464775085,0.23215429484844208,0.3599091172218323,0.18563807010650635,0.2716061770915985,0.36732614040374756,0.1929478794336319,0.1288444995880127,0.44223731756210327,0.1037602424621582,0.17179639637470245,0.385841965675354,0.1405167132616043,0.2112700194120407,0.3784976601600647,0.16003791987895966,0.2429109513759613,0.3826642632484436,0.17330589890480042
0.09432413429021835,0.6427772045135498,8.543934768567851e-07,0.19207672774791718,0.6322646737098694,0.03985876217484474,0.2544651925563812,0.6062283515930176,0.06371217966079712,0.3097371459007263,0.5859057903289795,0.07102073729038239,0.3579987585544586,0.5478469729423523,0.07865709066390991,0.19902239739894867,0.45769238471984863,0.15457424521446228,0.23132586479187012,0.3895761966705322,0.19208844006061554,0.27199432253837585,0.3810776174068451,0.1975935399532318,0.30069050192832947,0.3928660750389099,0.19871309399604797,0.17585389316082,0.433829665184021,0.1319160759449005,0.21232417225837708,0.35350751876831055,0.17276911437511444,0.26015400886535645,0.34943127632141113,0.1686006486415863,0.29621395468711853,0.3720681071281433,0.16220679879188538,0.1555953025817871,0.4176839292049408,0.10317633301019669,0.19328182935714722,0.34952765703201294,0.13501118123531342,0.24277037382125854,0.3481249511241913,0.13319402933120728,0.280195951461792,0.3732098639011383,0.12746769189834595,0.14472095668315887,0.41664281487464905,0.07375451177358627,0.18555288016796112,0.36471062898635864,0.09875966608524323,0.22371679544448853,0.3659024238586426,0.10689806193113327,0.25355178117752075,0.3838542103767395,0.11020208150148392
0.100670225918293,0.6351854801177979,7.860170398998889e-07,0.20085382461547852,0.6200574040412903,0.040817342698574066,0.2620023488998413,0.5955684185028076,0.062098968774080276,0.31726542115211487,0.5776805877685547,0.06557537615299225,0.36323001980781555,0.5400254726409912,0.06896893680095673,0.20379886031150818,0.44322043657302856,0.14561772346496582,0.23405291140079498,0.36593690514564514,0.17146369814872742,0.27806729078292847,0.36314326524734497,0.16749365627765656,0.31075358390808105,0.38049235939979553,0.16156761348247528,0.1816430389881134,0.4249997138977051,0.11777028441429138,0.21841011941432953,0.33609461784362793,0.1431562900543213,0.270434707403183,0.3367869555950165,0.12689723074436188,0.3083231747150421,0.3681199848651886,0.11215517669916153,0.16121448576450348,0.411083459854126,0.0842568650841713,0.20169292390346527,0.3366117477416992,0.10378400981426239,0.2561362385749817,0.34086769819259644,0.09315688163042068,0.2957151234149933,0.3745151162147522,0.08186516910791397,0.14885234832763672,0.41360270977020264,0.05042949318885803,0.19273415207862854,0.3624650835990906,0.06524671614170074,0.2347744256258011,0.36766523122787476,0.06664123386144638,0.2670935392379761,0.3922309875488281,0.0650821328163147
0.1056215912103653,0.6264240145683289,6.829215521975129e-07,0.2032325565814972,0.6103198528289795,0.03947640582919121,0.2660166323184967,0.5864483118057251,0.056965894997119904,0.3226335346698761,0.5758198499679565,0.05651741847395897,0.3676547408103943,0.5476862788200378,0.05478816106915474,0.2181650847196579,0.429779052734375,0.12458431720733643,0.2499074786901474,0.3459330201148987,0.14174775779247284,0.29067233204841614,0.34185636043548584,0.1361185908317566,0.3197765648365021,0.36219218373298645,0.13023562729358673,0.19374386966228485,0.4143011271953583,0.0942801758646965,0.23348259925842285,0.3220475912094116,0.10973714292049408,0.28176453709602356,0.3230292499065399,0.09269818663597107,0.3152758777141571,0.3569750189781189,0.07944360375404358,0.17292243242263794,0.4038754105567932,0.05912717059254646,0.2130565196275711,0.3216327130794525,0.0699796974658966,0.2658514380455017,0.3304325044155121,0.05817095935344696,0.30198198556900024,0.36765944957733154,0.04814131557941437,0.1566447913646698,0.4066290259361267,0.02406933531165123,0.19985798001289368,0.3506861925125122,0.029109640046954155,0.24005261063575745,0.35665270686149597,0.026754360646009445,0.2699689269065857,0.3847970962524414,0.02441323548555374
0.10766300559043884,0.6139746308326721,5.944794452261704e-07,0.20689073204994202,0.5980520248413086,0.04199013113975525,0.2682240903377533,0.5797798037528992,0.0596156120300293,0.32210907340049744,0.5771812200546265,0.05920412018895149,0.36573511362075806,0.5543109774589539,0.057269081473350525,0.2299153357744217,0.4149693250656128,0.11683522164821625,0.2641925513744354,0.3357480466365814,0.13010068237781525,0.30607879161834717,0.32998740673065186,0.1235143169760704,0.3368832767009735,0.34583401679992676,0.1166808009147644,0.20536811649799347,0.3996613621711731,0.08369062840938568,0.24929222464561462,0.31169503927230835,0.09282829612493515,0.29854318499565125,0.3161643445491791,0.07575381547212601,0.33238255977630615,0.3506042957305908,0.06316225230693817,0.18567578494548798,0.3904932737350464,0.04608418792486191,0.22917108237743378,0.309489905834198,0.050187233835458755,0.2818629741668701,0.3224557042121887,0.037304263561964035,0.31753093004226685,0.3618081212043762,0.027526985853910446,0.17022091150283813,0.39376842975616455,0.009083586744964123,0.21308064460754395,0.3418564200401306,0.006095488090068102,0.2523186206817627,0.34945106506347656,-0.0004134291084483266,0.28214719891548157,0.379483699798584,-0.004910314455628395
0.11120481789112091,0.605040431022644,5.415996611191076e-07,0.21443291008472443,0.5895262360572815,0.04686364904046059,0.2756179869174957,0.5766279101371765,0.06694997102022171,0.32989558577537537,0.5760923027992249,0.06783900409936905,0.3706642985343933,0.5508841276168823,0.06747651845216751,0.23646293580532074,0.41144663095474243,0.12802395224571228,0.2707979679107666,0.3371955156326294,0.14453339576721191,0.3090820908546448,0.33101746439933777,0.13957716524600983,0.3350696265697479,0.34649646282196045,0.13412383198738098,0.21125134825706482,0.39471930265426636,0.09347664564847946,0.25637587904930115,0.3114950656890869,0.10601654648780823,0.3008241355419159,0.3191699683666229,0.09119021147489548,0.3300670385360718,0.35432618856430054,0.08088140934705734,0.19284763932228088,0.3839495778083801,0.05447273328900337,0.23741187155246735,0.3063802123069763,0.06206950545310974,0.28695496916770935,0.32114177942276,0.05310140177607536,0.31879913806915283,0.36107924580574036,0.046512670814991,0.18039202690124512,0.3848600685596466,0.016169650480151176,0.22651870548725128,0.33694878220558167,0.01699623093008995,0.2649020552635193,0.3445180654525757,0.014080937020480633,0.2930415868759155,0.37173667550086975,0.012668556533753872
0.11841458082199097,0.597325325012207,5.101417741570913e-07,0.2192305326461792,0.5857270956039429,0.0514259859919548,0.27991384267807007,0.5739794373512268,0.07152263820171356,0.33443552255630493,0.5726838707923889,0.07150097191333771,0.3755936026573181,0.5490667819976807,0.0699511244893074,0.24178670346736908,0.41039031744003296,0.1252758800983429,0.2768828868865967,0.33013224601745605,0.14062868058681488,0.31524163484573364,0.3248395621776581,0.1365385353565216,0.34028252959251404,0.3427817225456238,0.13216924667358398,0.21757635474205017,0.39392247796058655,0.08755335956811905,0.2622412443161011,0.3067740797996521,0.09936289489269257,0.3069417476654053,0.3150257170200348,0.08630803972482681,0.3337560296058655,0.352867066860199,0.07763762027025223,0.1997530460357666,0.3838893175125122,0.046011894941329956,0.2443593293428421,0.3015599846839905,0.05328558012843132,0.29359447956085205,0.31619906425476074,0.04693188518285751,0.3227365016937256,0.35867077112197876,0.04237011820077896,0.18830600380897522,0.38540470600128174,0.005615700036287308,0.23190517723560333,0.33387091755867004,0.006149443332105875,0.26899784803390503,0.34097519516944885,0.004740227945148945,0.2945462465286255,0.3708973824977875,0.00487128458917141
0.11973410844802856,0.5891834497451782,5.865151138095825e-07,0.21951456367969513,0.5828717947006226,0.04764502868056297,0.28310441970825195,0.5709930062294006,0.07038126140832901,0.3368144631385803,0.5754896998405457,0.0758824497461319,0.38106846809387207,0.5567335486412048,0.0804009810090065,0.25055035948753357,0.40090131759643555,0.12064115703105927,0.29509708285331726,0.334430068731308,0.13352903723716736,0.34249281883239746,0.3360172510147095,0.12379970401525497,0.3777602016925812,0.3579314351081848,0.11479423940181732,0.2286229133605957,0.3830120861530304,0.08674389123916626,0.28598451614379883,0.30722230672836304,0.09637991338968277,0.34065043926239014,0.3215395212173462,0.07606206089258194,0.37657660245895386,0.3627745509147644,0.06046938896179199,0.21189093589782715,0.3718465566635132,0.04932186007499695,0.26621174812316895,0.297767698764801,0.05564683675765991,0.320293664932251,0.3155803084373474,0.04170630872249603,0.35583430528640747,0.3593263328075409,0.030262302607297897,0.20146417617797852,0.372265100479126,0.013145501725375652,0.25106367468833923,0.3249780833721161,0.01379836443811655,0.29052358865737915,0.33456623554229736,0.008947288617491722,0.32003092765808105,0.36428239941596985,0.005080446135252714
0.12110252678394318,0.583630383014679,5.293971980790957e-07,0.22320114076137543,0.5792845487594604,0.05114803463220596,0.28691694140434265,0.5701292157173157,0.07452521473169327,0.33775973320007324,0.5779512524604797,0.07959333807229996,0.3798384368419647,0.5589534044265747,0.08307880163192749,0.26015418767929077,0.39602354168891907,0.11799398064613342,0.3059746325016022,0.32914406061172485,0.12611684203147888,0.3542439937591553,0.3293507695198059,0.11419173330068588,0.3891422152519226,0.351237952709198,0.10411075502634048,0.2386969029903412,0.37840980291366577,0.08061373233795166,0.2989113926887512,0.29745179414749146,0.08203520625829697,0.3548031747341156,0.31476375460624695,0.05792621523141861,0.38754943013191223,0.3600328266620636,0.04148731008172035,0.22253376245498657,0.367909699678421,0.04018644616007805,0.27975428104400635,0.28757035732269287,0.03831470385193825,0.33324530720710754,0.3137476146221161,0.021262016147375107,0.3643006682395935,0.3628913462162018,0.010167508386075497,0.21133650839328766,0.36953866481781006,0.0018438117112964392,0.2642345130443573,0.3201499581336975,-0.004741889424622059,0.3047548830509186,0.33278506994247437,-0.01340386364609003,0.3325815200805664,0.3665009140968323,-0.01860315538942814
